Tumor_Type,Binary_Label,Detailed_Label,Intensity_Mean,Intensity_Std,Contrast,Homogeneity,Energy,Correlation,Dissimilarity
Meningioma,0,1,46.55023193359375,41.96725834089338,457.6252844498456,0.2956213119594047,0.07430675385830682,0.8699856983742758,10.356947428739726
Meningioma,0,1,47.2550048828125,42.90188162679018,514.929591956909,0.2841591611537959,0.06889900941091019,0.8600602558509818,11.021556304832615
Meningioma,0,1,45.11578369140625,39.814251763071105,432.8147022153907,0.28246562331131014,0.06925752214954507,0.8633107027695446,10.175423053972096
Meningioma,0,1,41.87017822265625,43.30916072442161,451.9781731712577,0.3145281835304656,0.08794291835324011,0.8799272270217214,9.391633107486133
Meningioma,0,1,49.6846923828125,51.21156805059081,342.6641700315214,0.38527691626637134,0.13775632055160492,0.9348444612561365,9.038350467327213
Meningioma,0,1,46.57025146484375,46.64248919311795,372.518576666111,0.3654131023450248,0.10457778362141965,0.9145693475697624,9.179914793424304
Meningioma,0,1,54.19189453125,53.018969719541786,558.0352559104487,0.3415275971722146,0.10601414624922867,0.9008970116225777,10.833438483284857
Meningioma,0,1,40.8909912109375,39.49112905844134,416.20351855552155,0.37557894658910423,0.11570012187872697,0.8667398203788244,9.054869383177047
Meningioma,0,1,39.3817138671875,38.46581683821896,445.1237099857469,0.3492961074852585,0.10408718168600435,0.8498407719815798,9.395170505185561
Meningioma,0,1,51.9295654296875,48.81168893278848,304.9582287485289,0.35143852940848586,0.10094386303130297,0.9359875697057969,8.807607439434532
Healthy,1,3,69.7490234375,60.50274903380745,1088.4636160992666,0.2514241660544331,0.12089190915151446,0.8509520003588394,16.72422926096094
Healthy,1,3,41.97772216796875,49.815330890063166,789.0099788716514,0.2099372050304664,0.07296031706996178,0.8417215954645589,14.335563803942359
Healthy,1,3,55.1300048828125,45.91401736215213,436.53071088958154,0.4411761930504469,0.3045730194551709,0.8962984276485771,9.067155821812271
Healthy,1,3,75.95703125,79.34008511361051,1646.3702990104605,0.3928055459508163,0.32243378154951374,0.8690389734036461,18.624885566180815
Healthy,1,3,49.855224609375,48.26243602940613,441.8122920816884,0.40154859066619036,0.1756530962656562,0.9050588827987046,9.648924903320019
Healthy,1,3,53.4398193359375,58.96898736676008,1504.9441143963481,0.4968459657241361,0.4074304121295667,0.7848344255095532,15.820480336276146
Healthy,1,3,49.145263671875,42.42329091823053,301.7795183559419,0.22833742893761705,0.06655318028124835,0.9162983153761839,9.537945529016898
Healthy,1,3,77.1591796875,82.83960746615956,1200.8021739523197,0.39915262708016414,0.2914464385073859,0.9128217727615419,16.677412264984895
Healthy,1,3,53.5535888671875,53.300007551510966,1063.5311934492686,0.3225104523528515,0.2320410557903465,0.8127851450175978,16.74019635148886
Healthy,1,3,95.16412353515625,49.51108229485775,509.6513427870925,0.11872477601098694,0.0183210734961137,0.8944681058670656,14.101256132200579
Healthy,1,3,47.49713134765625,67.7220270000063,761.9516464424598,0.6125350322422908,0.5598243628068607,0.9174624366617579,8.958872605246222
Healthy,1,3,29.61279296875,36.103671152875165,498.72035510093133,0.3961156588880239,0.22494813784753742,0.8094638369687674,9.72796488952461
Healthy,1,3,29.61279296875,36.103671152875165,498.72035510093133,0.3961156588880239,0.22494813784753742,0.8094638369687674,9.72796488952461
Healthy,1,3,32.041748046875,32.69289533733716,401.4249975297266,0.39934161817731756,0.14404350814639993,0.8122858068092902,7.591467620435928
Healthy,1,3,32.041748046875,32.69289533733716,401.4249975297266,0.39934161817731756,0.14404350814639993,0.8122858068092902,7.591467620435928
Healthy,1,3,52.5888671875,53.55697000593607,985.2528699278243,0.3542374178278107,0.1631798519158041,0.828963558703133,14.611297730410863
Healthy,1,3,55.46563720703125,55.02640227316471,791.6036566996233,0.39741987800263906,0.17608689516105402,0.8695890302249725,11.564178362733424
Healthy,1,3,53.76953125,55.23095803057906,1171.295718673717,0.43905806797680363,0.23287996866742847,0.8089454142268486,14.225317774857002
Healthy,1,3,57.9420166015625,45.64372536580746,579.3065219529309,0.2730859001008398,0.09022981477412867,0.8602136226566109,11.81572654942263
Healthy,1,3,58.7735595703125,48.96119361893844,801.8781657603488,0.3079517946868364,0.11128658506599878,0.8331561139091126,13.015151643586103
Healthy,1,3,53.9945068359375,28.650845389007916,393.6436421779391,0.36493143030903236,0.11885428362651948,0.7567996603194771,9.080252621443261
Healthy,1,3,57.671875,52.65228796295917,905.187683941941,0.26200516803127233,0.19724526054902772,0.8366678448004097,17.168443317358538
Healthy,1,3,69.1319580078125,56.95399557097146,476.65862610639664,0.4057437085319083,0.17101936255308287,0.9264498399847023,9.920747857122212
Healthy,1,3,31.330078125,40.28575825229862,447.97748814253146,0.50270794519469,0.29324684946933355,0.8626660629532392,7.848787994451866
Healthy,1,3,29.61279296875,36.103671152875165,498.72035510093133,0.3961156588880239,0.22494813784753742,0.8094638369687674,9.72796488952461
Healthy,1,3,30.430908203125,36.39103070774503,477.7427583371334,0.40801745940961703,0.2297911506832822,0.8202961479940422,8.66344153000888
Healthy,1,3,30.47198486328125,35.86073760096029,419.6006711271707,0.4856636897417203,0.21641325292020097,0.8374252499347603,7.893088657271841
Healthy,1,3,56.36224365234375,49.41356477264358,827.6497993231611,0.4848188451583405,0.2533876735505338,0.8317828181351585,10.932689904443759
Healthy,1,3,56.23345947265625,50.27346118487028,898.3776162358325,0.4536699716379183,0.22658195568104433,0.8230893917903708,11.03360661018338
Healthy,1,3,53.4398193359375,58.96898736676008,1504.9441143963481,0.4968459657241361,0.4074304121295667,0.7848344255095532,15.820480336276146
Healthy,1,3,60.920654296875,49.044543421420954,574.9600097990017,0.2839293728087824,0.18889485115999277,0.8798082119476369,12.76413566499162
Healthy,1,3,73.69293212890625,49.43129463708515,632.2122763152266,0.3390279533635719,0.21384724266493507,0.8687025761548792,11.78119357020049
Healthy,1,3,54.45355224609375,45.5031701315438,826.2288933172703,0.281609249201291,0.08382468850189961,0.7999734629473356,14.16511311147798
Healthy,1,3,56.918212890625,51.60942136246773,499.1911216791872,0.34596036022676324,0.12080948350186158,0.9064629731864721,10.81791120613622
Healthy,1,3,59.3096923828125,45.64896003790328,244.5889730842078,0.1983481103149125,0.05168670046026516,0.9411569474532538,8.993963706677727
Healthy,1,3,50.57177734375,44.273159429438586,445.6078345633915,0.2092729163687373,0.06167322863623346,0.8866340960631913,10.244992400142225
Healthy,1,3,36.2261962890625,41.971083880617314,602.7534411280504,0.2336262127252532,0.0612934551701967,0.8285480188700944,10.709757923423158
Healthy,1,3,52.7923583984375,56.32498994573524,1359.3246560206885,0.41297864889804886,0.18268597226131217,0.7870452969927657,15.261492667519516
Healthy,1,3,71.203369140625,67.16192208172271,434.5081848640718,0.38911091794136876,0.11513316658822105,0.9522636657139072,9.018054993141938
Healthy,1,3,43.26263427734375,39.82566293260566,604.618847577611,0.27497890304663924,0.0862210833598287,0.8093303090433208,12.572366133014949
Healthy,1,3,56.29461669921875,58.1683730590807,763.7926468823455,0.41180290629751437,0.178459723204332,0.8879142248716453,12.231690830571683
Healthy,1,3,56.6136474609375,79.2038572310102,651.9669936528302,0.6024325079429096,0.5271580809511622,0.9483092727677312,8.022278388307702
Healthy,1,3,44.0169677734375,57.03118219332387,532.3683535141274,0.5842921035066959,0.5034747144151679,0.9185659569222318,8.693552156636601
Healthy,1,3,52.73138427734375,43.99563772751309,543.3100325888714,0.22160497505926702,0.09069492929927021,0.8588627794320883,12.454962480238716
Healthy,1,3,23.7916259765625,24.00453729475131,218.17059806386365,0.3879550066778462,0.25805288519163666,0.810708847553936,7.740425461319944
Healthy,1,3,36.91558837890625,41.469308012100264,483.66391428102395,0.3670667571714404,0.27899380293519643,0.859727375153326,11.771733707531459
Healthy,1,3,31.97235107421875,37.942300840307965,254.7701781341326,0.4367871892578271,0.28843223469087675,0.912194045663276,7.962737198912603
Healthy,1,3,32.3310546875,40.96975884843077,443.87758402475777,0.4332652692698691,0.3223335920214432,0.8684621301515383,9.811036336917475
Healthy,1,3,39.4501953125,54.20559737768073,599.0078642072507,0.5745927734049036,0.514570776084781,0.8987050822376346,9.542519370196507
Healthy,1,3,61.34326171875,60.871617779388295,987.029418453579,0.2419298511534698,0.06072522371573374,0.8671203446270169,16.529323031305612
Healthy,1,3,41.045166015625,55.13783364704171,679.4991734125615,0.5335915413702454,0.4746785170214233,0.8888625048018312,12.072320722768962
Healthy,1,3,56.99188232421875,47.39489548659614,406.1311182740121,0.31952702069080763,0.10759224644421311,0.9098495509815798,10.153461084267136
Healthy,1,3,54.7567138671875,32.96396242403996,65.680258094896,0.4682966168173717,0.1265743084487877,0.9699524034365667,3.523332390414999
Healthy,1,3,76.572998046875,81.09692562662188,380.9495402546065,0.2340308661639769,0.0764532123415555,0.9712100462621441,10.827856776808568
Healthy,1,3,95.32354736328125,81.90038291661932,965.2249267624461,0.3079230532570729,0.18890562026003174,0.9275804510284131,14.30547800158229
Healthy,1,3,89.40179443359375,75.80829494342441,870.1523927931305,0.29293816397742073,0.16451471822625213,0.9237892080536314,12.525208257448567
Healthy,1,3,67.8551025390625,82.77181120593985,806.2875110439118,0.5282838092107474,0.4480587377201075,0.9413970804771429,10.383758244080507
Healthy,1,3,63.1910400390625,82.85849181473706,727.5255682700073,0.5737966362286262,0.4896604962247761,0.9472930284116599,9.18581945757774
Healthy,1,3,78.22509765625,53.86197561343857,751.5729822593694,0.12799507037536736,0.021207127441475463,0.8704017640438108,15.4337474182784
Healthy,1,3,84.990966796875,59.70946435235365,558.1568988216906,0.2559311711687375,0.151958517580072,0.9211987567336046,13.937570476705343
Healthy,1,3,62.45928955078125,57.73110235043866,1356.7829918162747,0.19364306071450457,0.046644247207503264,0.7966361558596412,20.511911047263773
Healthy,1,3,54.253173828125,46.17380087655501,522.5593207983884,0.4084390558762323,0.2199959111219027,0.8777083247197236,10.13204645940646
Healthy,1,3,64.18414306640625,41.725290217954154,248.2737537975175,0.26167519571982434,0.09331068871550555,0.9282537889116026,8.570293851525438
Healthy,1,3,33.5531005859375,35.32968142103957,170.2610447408533,0.4427827360907948,0.2615956506479488,0.9319181312140885,5.866964929242737
Healthy,1,3,54.9774169921875,44.36004344961249,1082.6973685550104,0.3632905127878736,0.1641031594005674,0.7253726461889418,12.951364656636796
Healthy,1,3,34.41851806640625,39.88590082130916,166.8226345984106,0.5312599012998769,0.4550072898442796,0.947734309501851,6.493268142786833
Healthy,1,3,43.6788330078125,57.089739923190265,451.13591952974053,0.48096156914698823,0.39082301129433017,0.9311528036592228,10.257365420982554
Healthy,1,3,73.0162353515625,55.811552781779504,619.4593464460964,0.293791580724697,0.13394971937025543,0.9000853803405766,12.277146730075728
Healthy,1,3,43.0867919921875,61.496599097417814,1486.1036368404912,0.5117362046317501,0.46899517692665815,0.8045648179092921,17.176285969763942
Healthy,1,3,44.279052734375,42.37470196799177,432.7383163673042,0.36079585413952775,0.12421146315756815,0.8797514576276932,9.384866011920407
Healthy,1,3,43.05328369140625,45.78662410019722,480.4818572137711,0.47933185387798893,0.3624939773064547,0.885634634732029,9.445638485027956
Healthy,1,3,102.9893798828125,56.57840772079861,1068.4161949653594,0.13344926343168745,0.024917010013499767,0.8336688184473106,17.7132348952221
Healthy,1,3,86.744384765625,77.12890515533934,951.1023695916349,0.33342662555385294,0.19572870022625227,0.9202266365307519,14.457946357301315
Healthy,1,3,55.552490234375,55.742341810840216,1155.2974646068233,0.3586684845763657,0.21459075431643518,0.8141738198695161,15.507899566582585
Healthy,1,3,52.7144775390625,43.747473647710365,516.8824017492295,0.226312104726797,0.09353078097808674,0.8641766079118266,12.110581580539346
Healthy,1,3,66.07745361328125,44.22786367499787,611.4498914271911,0.1649148947339609,0.027282809817608902,0.8430149598051693,13.470170795811782
Healthy,1,3,56.24603271484375,37.627186043130045,519.6015530547097,0.16937350388019648,0.05077467283275269,0.8152266299126079,12.563218329562636
Healthy,1,3,86.744384765625,77.12890515533934,951.1023695916349,0.33342662555385294,0.19572870022625227,0.9202266365307519,14.457946357301315
Healthy,1,3,55.552490234375,55.742341810840216,1155.2974646068233,0.3586684845763657,0.21459075431643518,0.8141738198695161,15.507899566582585
Healthy,1,3,52.7144775390625,43.747473647710365,516.8824017492295,0.226312104726797,0.09353078097808674,0.8641766079118266,12.110581580539346
Healthy,1,3,91.11724853515625,75.44805526525086,869.3629436400145,0.2770594313761031,0.14266860293849826,0.9230689861024622,12.595005018135843
Healthy,1,3,56.24603271484375,37.627186043130045,519.6015530547097,0.16937350388019648,0.05077467283275269,0.8152266299126079,12.563218329562636
Healthy,1,3,62.0054931640625,54.208800817174385,769.5984350055934,0.2788946161304527,0.1796315845554861,0.8688805555640939,14.417879503730045
Healthy,1,3,70.93597412109375,56.09270750949204,1108.8410923503031,0.1871018067997602,0.03753842905411985,0.8236488498148823,16.740758711988207
Healthy,1,3,60.3046875,48.92981348778287,833.4340425244219,0.18935741492697591,0.0471028816576864,0.8251828225793898,14.63653880432906
Healthy,1,3,59.73193359375,44.34287642034474,584.5585420429255,0.288286939613568,0.08474660973066915,0.8507272521104579,11.133641146189541
Healthy,1,3,34.08056640625,29.989031658197494,305.50794122294303,0.2863828190045297,0.11879078756799816,0.8306782653823839,9.434374685156289
Healthy,1,3,65.169677734375,42.453790865840475,661.4971793577206,0.16996565085535703,0.03023291543133341,0.8134709492232689,13.691532066659473
Healthy,1,3,82.750732421875,51.99593160777517,871.6999476148644,0.2577256215610576,0.1616162239603222,0.8385945579649533,15.2464864578187
Healthy,1,3,59.6497802734375,65.30333763073247,1402.8390555495735,0.3273929873230138,0.22008557552971358,0.8358548855065828,19.932571353429125
Healthy,1,3,78.7813720703125,59.360570242245906,873.7387552120059,0.2125016798535419,0.0664517122049651,0.8756515914233473,14.919607393904176
Healthy,1,3,42.220458984375,38.274933871598925,582.689491269682,0.5887976016943848,0.47413502386112844,0.8024520024959685,8.043697251457893
Healthy,1,3,74.17449951171875,66.23594619228155,1510.5681908125,0.20653078912812647,0.1099250232504832,0.8275195421158705,22.313359404067278
Healthy,1,3,50.5552978515625,46.77691684966114,456.2071041486422,0.28098862217937737,0.11241789065067011,0.8955844966547066,11.000224992638682
Healthy,1,3,60.67742919921875,55.42712798735056,537.4611311293583,0.27088114650912615,0.09513115158280495,0.9125645229721012,11.741921940876415
Healthy,1,3,108.65960693359375,85.46626361352435,1052.3620092788706,0.25113779705870437,0.07525724796414639,0.9273671120108603,15.753516811723195
Healthy,1,3,95.95037841796875,71.68754966148674,341.3359052890464,0.22510762812064009,0.06518008393176979,0.9665783288394629,11.262631556514549
Healthy,1,3,40.91900634765625,42.00324310963975,135.95190195068798,0.48913048471395437,0.3885569433249419,0.9615206489102862,5.6037862700728684
Healthy,1,3,55.98388671875,58.68362469009917,572.0561452295624,0.4772455557559665,0.2800291421571016,0.9170238986833388,10.171636687024517
Healthy,1,3,97.142333984375,75.68595896592431,1403.0447799531125,0.33106690505151426,0.2264777556957876,0.8768176104482482,17.595153358278587
Healthy,1,3,47.52618408203125,53.80566292893317,305.7527146851445,0.48253618737260406,0.3961200943442518,0.9473533505468046,7.6795007730646265
